properties{
  name = "auto_destructible_28",
  layer = 3,
  x = 1144,
  y = 157,
  treasure_name = "pickable/random",
  sprite = "entities/Bushes/bush_l_10",
  destruction_sound = "bush",
}

destructible{
  name = "auto_destructible_29",
  layer = 3,
  x = 1064,
  y = 213,
  treasure_name = "pickable/random",
  sprite = "entities/Bushes/bush_l_10",
  destruction_sound = "bush",
}

destructible{
  name = "auto_destructible_30",
  layer = 3,
  x = 1144,
  y = 197,
  treasure_name = "pickable/random",
  sprite = "entities/Bushes/bush_l_10",
  destruction_sound = "bush",
}

destructible{
  name = "auto_destructible_31",
  layer = 3,
  x = 1032,
  y = 157,
  treasure_name = "pickable/random",
  sprite = "entities/Bushes/bush_l_10",
  destruction_sound = "bush",
}

destructible{
  name = "auto_destructible_32",
  layer = 3,
  x = 1176,
  y = 157,
  treasure_name = "pickable/random",
  sprite = "entities/Bushes/bush_l_10",
  destruction_sound = "bush",
}

destructible{
  name = "auto_destructible_33",
  layer = 3,
  x = 776,
  y = 637,
  treasure_name = "pickable/random",
  sprite = "entities/Bushes/bush_l_10",
  destruction_sound = "bush",
}

destructible{
  name = "auto_destructible_35",
  layer = 3,
  x = 904,
  y = 589,
  treasure_name = "pickable/random",
  sprite = "entities/Bushes/bush_l_10",
  destruction_sound = "bush",
}

destructible{
  name = "auto_destructible_36",
  layer = 3,
  x = 888,
  y = 605,
  treasure_name = "pickable/random",
  sprite = "entities/Bushes/bush_l_10",
  destruction_sound = "bush",
}

destructible{
  name = "auto_destructible_37",
  layer = 3,
  x = 872,
  y = 621,
  treasure_name = "pickable/random",
  sprite = "entities/Bushes/bush_l_10",
  destruction_sound = "bush",
}

destructible{
  name = "auto_destructible_38",
  layer = 3,
  x = 856,
  y = 637,
  treasure_name = "pickable/random",
  sprite = "entities/Bushes/bush_l_10",
  destruction_sound = "bush",
}

destructible{
  name = "auto_destructible_39",
  layer = 3,
  x = 936,
  y = 533,
  treasure_name = "pickable/random",
  sprite = "entities/Bushes/bush_l_10",
  destruction_sound = "bush",
}

destructible{
  name = "auto_destructible_40",
  layer = 3,
  x = 952,
  y = 549,
  treasure_name = "pickable/random",
  sprite = "entities/Bushes/bush_l_10",
  destruction_sound = "bush",
}

destructible{
  name = "auto_destructible_41",
  layer = 3,
  x = 1224,
  y = 309,
  treasure_name = "pickable/random",
  sprite = "entities/Bushes/bush_l_10",
  destruction_sound = "bush",
}

destructible{
  name = "auto_destructible_42",
  layer = 3,
  x = 1224,
  y = 293,
  treasure_name = "pickable/random",
  sprite = "entities/Bushes/bush_l_10",
  destruction_sound = "bush",
}

destructible{
  name = "auto_destructible_43",
  layer = 3,
  x = 1224,
  y = 277,
  treasure_name = "pickable/random",
  sprite = "entities/Bushes/bush_l_10",
  destruction_sound = "bush",
}

destructible{
  name = "auto_destructible_44",
  layer = 3,
  x = 984,
  y = 277,
  treasure_name = "pickable/random",
  sprite = "entities/Bushes/bush_l_10",
  destruction_sound = "bush",
}

destructible{
  name = "auto_destructible_45",
  layer = 3,
  x = 1000,
  y = 293,
  treasure_name = "pickable/random",
  sprite = "entities/Bushes/bush_l_10",
  destruction_sound = "bush",
}

destructible{
  name = "auto_destructible_46",
  layer = 3,
  x = 1016,
  y = 309,
  treasure_name = "pickable/random",
  sprite = "entities/Bushes/bush_l_10",
  destruction_sound = "bush",
}

destructible{
  name = "auto_destructible_47",
  layer = 3,
  x = 1032,
  y = 309,
  treasure_name = "pickable/random",
  sprite = "entities/Bushes/bush_l_10",
  destruction_sound = "bush",
}

destructible{
  name = "auto_destructible_49",
  layer = 3,
  x = 1048,
  y = 293,
  treasure_name = "pickable/random",
  sprite = "entities/Destructables/stone_white",
  destruction_sound = "stone",
  weight = 2,
  damage_on_enemies = 2,
}

destructible{
  name = "auto_destructible_51",
  layer = 3,
  x = 1224,
  y = 261,
  treasure_name = "pickable/random",
  sprite = "entities/Destructables/stone_white",
  destruction_sound = "stone",
  weight = 2,
  damage_on_enemies = 2,
}

destructible{
  name = "auto_destructible_52",
  layer = 3,
  x = 1208,
  y = 261,
  treasure_name = "pickable/random",
  sprite = "entities/Destructables/stone_white",
  destruction_sound = "stone",
  weight = 2,
  damage_on_enemies = 2,
}

destructible{
  name = "auto_destructible_53",
  layer = 3,
  x = 1080,
  y = 437,
  treasure_name = "pickable/random",
  sprite = "entities/Destructables/stone_white",
  destruction_sound = "stone",
  weight = 2,
  damage_on_enemies = 2,
}

destructible{
  name = "auto_destructible_54",
  layer = 3,
  x = 1112,
  y = 453,
  treasure_name = "pickable/random",
  sprite = "entities/Destructables/stone_white",
  destruction_sound = "stone",
  weight = 2,
  damage_on_enemies = 2,
}

destructible{
  name = "auto_destructible_56",
  layer = 3,
  x = 1176,
  y = 341,
  treasure_name = "pickable/random",
  sprite = "entities/Bushes/bush_l_10",
  destruction_sound = "bush",
}

destructible{
  name = "auto_destructible_57",
  layer = 3,
  x = 1176,
  y = 357,
  treasure_name = "pickable/random",
  sprite = "entities/Bushes/bush_l_10",
  destruction_sound = "bush",
}

destructible{
  name = "auto_destructible_58",
  layer = 3,
  x = 1160,
  y = 373,
  treasure_name = "pickable/random",
  sprite = "entities/Bushes/bush_l_10",
  destruction_sound = "bush",
}

npc{
  name = "sign.A1_ice_palace_entrance",
  layer = 3,
  x = 1128,
  y = 133,
  direction = 3,
  subtype = 0,
  sprite = "npc/no_character/sign01",
}

wall{
  layer = 3,
  x = 768,
  y = 544,
  width = 16,
  height = 24,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

custom_entity{
  name = "day_entity_16",
  layer = 3,
  x = 776,
  y = 565,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/Torches/torch_wood",
  model = "torch",
}

custom_entity{
  name = "night_entity_25",
  layer = 3,
  x = 776,
  y = 565,
  width = 16,
  height = 16,
  direction = 1,
  sprite = "entities/Torches/torch_wood",
  model = "torch",
}

wall{
  layer = 3,
  x = 1128,
  y = 528,
  width = 16,
  height = 24,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

custom_entity{
  name = "day_entity_17",
  layer = 3,
  x = 1136,
  y = 549,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/Torches/torch_wood",
  model = "torch",
}

custom_entity{
  name = "night_entity_26",
  layer = 3,
  x = 1136,
  y = 549,
  width = 16,
  height = 16,
  direction = 1,
  sprite = "entities/Torches/torch_wood",
  model = "torch",
}

wall{
  layer = 3,
  x = 1040,
  y = 80,
  width = 16,
  height = 24,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

custom_entity{
  name = "day_entity_18",
  layer = 3,
  x = 1048,
  y = 101,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/Torches/torch_wood",
  model = "torch",
}

custom_entity{
  name = "night_entity_27",
  layer = 3,
  x = 1048,
  y = 101,
  width = 16,
  height = 16,
  direction = 1,
  sprite = "entities/Torches/torch_wood",
  model = "torch",
}

wall{
  layer = 3,
  x = 1152,
  y = 80,
  width = 16,
  height = 24,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

custom_entity{
  name = "day_entity_19",
  layer = 3,
  x = 1160,
  y = 101,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/Torches/torch_wood",
  model = "torch",
}

custom_entity{
  name = "night_entity_28",
  layer = 3,
  x = 1160,
  y = 101,
  width = 16,
  height = 16,
  direction = 1,
  sprite = "entities/Torches/torch_wood",
  model = "torch",
}

wall{
  layer = 3,
  x = 1136,
  y = 208,
  width = 16,
  height = 24,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

custom_entity{
  name = "day_entity_20",
  layer = 3,
  x = 1144,
  y = 229,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/Torches/torch_wood",
  model = "torch",
}

custom_entity{
  name = "night_entity_29",
  layer = 3,
  x = 1144,
  y = 229,
  width = 16,
  height = 16,
  direction = 1,
  sprite = "entities/Torches/torch_wood",
  model = "torch",
}

wall{
  layer = 3,
  x = 800,
  y = 344,
  width = 16,
  height = 24,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

custom_entity{
  name = "day_entity_22",
  layer = 3,
  x = 808,
  y = 365,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/Torches/torch_wood",
  model = "torch",
}

custom_entity{
  name = "night_entity_31",
  layer = 3,
  x = 808,
  y = 365,
  width = 16,
  height = 16,
  direction = 1,
  sprite = "entities/Torches/torch_wood",
  model = "torch",
}

sensor{
  name = "not_texte_5",
  layer = 3,
  x = 792,
  y = 557,
  width = 48,
  height = 16,
}

sensor{
  name = "not_texte_6",
  layer = 3,
  x = 824,
  y = 541,
  width = 16,
  height = 32,
}

enemy{
  layer = 3,
  x = 1104,
  y = 277,
  direction = 3,
  breed = "pengator_green",
  treasure_name = "pickable/random",
}

enemy{
  layer = 3,
  x = 1032,
  y = 541,
  direction = 3,
  breed = "pengator_green",
  treasure_name = "pickable/random",
}

enemy{
  name = "night_entity_4",
  layer = 3,
  x = 1120,
  y = 525,
  direction = 3,
  breed = "keese_ice",
}

enemy{
  name = "night_entity_5",
  layer = 3,
  x = 808,
  y = 621,
  direction = 3,
  breed = "keese_ice",
}

enemy{
  name = "night_entity_6",
  layer = 3,
  x = 1048,
  y = 325,
  direction = 3,
  breed = "keese_ice",
}

enemy{
  name = "night_entity_7",
  layer = 3,
  x = 1160,
  y = 229,
  direction = 3,
  breed = "keese_ice",
}

destructible{
  name = "destructible_power_moon_3",
  layer = 3,
  x = 1208,
  y = 341,
  sprite = "entities/Destructables/stone_white",
  destruction_sound = "stone",
  weight = 2,
  damage_on_enemies = 2,
}

pickable{
  name = "hidden_power_moon_24",
  layer = 3,
  x = 1208,
  y = 341,
  treasure_name = "quest_items/power_moon",
  treasure_savegame_variable = "power_moon_24",
}

destructible{
  name = "destructible_power_moon_4",
  layer = 3,
  x = 760,
  y = 637,
  sprite = "entities/Bushes/bush_l_10",
  destruction_sound = "bush",
  damage_on_enemies = 2,
}

pickable{
  name = "hidden_power_moon_25",
  layer = 3,
  x = 760,
  y = 637,
  treasure_name = "quest_items/power_moon",
  treasure_savegame_variable = "power_moon_25",
}

destructible{
  name = "auto_destructible_50",
  layer = 3,
  x = 792,
  y = 637,
  treasure_name = "pickable/random",
  sprite = "entities/Bushes/bush_l_10",
  destruction_sound = "bush",
}

door{
  layer = 3,
  x = 1096,
  y = 72,
  direction = 0,
  sprite = "entities/Doors/Outside/door_ice_palace",
  savegame_variable = "ice_palace_door_opened",
  opening_method = "interaction_if_savegame_variable",
  opening_condition = "get_ice_key",
  cannot_open_dialog = "door.ice_palace",
}

sensor{
  name = "texte_lieu_3",
  layer = 3,
  x = 1064,
  y = 245,
  width = 16,
  height = 16,
}

npc{
  name = "owl_statue",
  layer = 3,
  x = 1064,
  y = 229,
  direction = 3,
  subtype = 1,
  sprite = "npc/no_character/owl_statue",
}

destination{
  name = "flight_destination",
  layer = 3,
  x = 1064,
  y = 245,
  direction = 3,
}

sensor{
  name = "not_texte_7",
  layer = 3,
  x = 1048,
  y = 229,
  width = 16,
  height = 48,
}

sensor{
  name = "not_texte_8",
  layer = 3,
  x = 1080,
  y = 229,
  width = 16,
  height = 48,
}

sensor{
  name = "not_texte_9",
  layer = 3,
  x = 1048,
  y = 261,
  width = 48,
  height = 16,
}

tile{
  layer = 4,
  x = 880,
  y = 48,
  width = 16,
  height = 32,
  pattern = "8107",
}

tile{
  layer = 4,
  x = 864,
  y = 64,
  width = 16,
  height = 16,
  pattern = "8107",
}

tile{
  layer = 4,
  x = 768,
  y = 80,
  width = 128,
  height = 64,
  pattern = "8107",
}

tile{
  layer = 4,
  x = 760,
  y = 80,
  width = 8,
  height = 72,
  pattern = "8106",
}

tile{
  layer = 4,
  x = 768,
  y = 80,
  width = 80,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 4,
  x = 848,
  y = 72,
  width = 8,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 4,
  x = 856,
  y = 64,
  width = 8,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 4,
  x = 864,
  y = 56,
  width = 8,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 4,
  x = 872,
  y = 48,
  width = 8,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 4,
  x = 880,
  y = 40,
  width = 8,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 4,
  x = 984,
  y = 64,
  width = 8,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 4,
  x = 992,
  y = 56,
  width = 8,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 4,
  x = 1000,
  y = 48,
  width = 8,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 4,
  x = 1008,
  y = 40,
  width = 8,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 4,
  x = 1016,
  y = 32,
  width = 8,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 4,
  x = 760,
  y = 488,
  width = 8,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 4,
  x = 752,
  y = 496,
  width = 8,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 4,
  x = 744,
  y = 504,
  width = 8,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 4,
  x = 736,
  y = 512,
  width = 8,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 4,
  x = 728,
  y = 520,
  width = 8,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 4,
  x = 720,
  y = 528,
  width = 8,
  height = 80,
  pattern = "8106",
}

tile{
  layer = 4,
  x = 680,
  y = 600,
  width = 40,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 4,
  x = 680,
  y = 432,
  width = 8,
  height = 168,
  pattern = "8106",
}

tile{
  layer = 4,
  x = 688,
  y = 432,
  width = 136,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 4,
  x = 816,
  y = 440,
  width = 8,
  height = 56,
  pattern = "8106",
}

tile{
  layer = 4,
  x = 768,
  y = 488,
  width = 48,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 4,
  x = 888,
  y = 0,
  width = 8,
  height = 48,
  pattern = "8106",
}

tile{
  layer = 4,
  x = 1024,
  y = 32,
  width = 152,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 4,
  x = 1168,
  y = 0,
  width = 8,
  height = 32,
  pattern = "8106",
}

tile{
  layer = 4,
  x = 976,
  y = 72,
  width = 8,
  height = 80,
  pattern = "8106",
}

tile{
  layer = 4,
  x = 768,
  y = 144,
  width = 208,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 4,
  x = 768,
  y = 488,
  width = 48,
  height = 8,
  pattern = "123",
}

tile{
  layer = 4,
  x = 688,
  y = 432,
  width = 128,
  height = 8,
  pattern = "119",
}

tile{
  layer = 4,
  x = 816,
  y = 440,
  width = 8,
  height = 48,
  pattern = "125",
}

tile{
  layer = 4,
  x = 816,
  y = 432,
  width = 8,
  height = 8,
  pattern = "1026",
}

tile{
  layer = 4,
  x = 816,
  y = 488,
  width = 8,
  height = 8,
  pattern = "1027",
}

tile{
  layer = 4,
  x = 680,
  y = 440,
  width = 8,
  height = 160,
  pattern = "121",
}

tile{
  layer = 4,
  x = 680,
  y = 432,
  width = 8,
  height = 8,
  pattern = "1025",
}

tile{
  layer = 4,
  x = 680,
  y = 600,
  width = 8,
  height = 8,
  pattern = "1028",
}

tile{
  layer = 4,
  x = 688,
  y = 600,
  width = 32,
  height = 8,
  pattern = "123",
}

tile{
  layer = 4,
  x = 720,
  y = 600,
  width = 8,
  height = 8,
  pattern = "1027",
}

tile{
  layer = 4,
  x = 720,
  y = 536,
  width = 8,
  height = 64,
  pattern = "125",
}

tile{
  layer = 4,
  x = 760,
  y = 496,
  width = 8,
  height = 8,
  pattern = "1027",
}

tile{
  layer = 4,
  x = 752,
  y = 504,
  width = 8,
  height = 8,
  pattern = "1027",
}

tile{
  layer = 4,
  x = 744,
  y = 512,
  width = 8,
  height = 8,
  pattern = "1027",
}

tile{
  layer = 4,
  x = 736,
  y = 520,
  width = 8,
  height = 8,
  pattern = "1027",
}

tile{
  layer = 4,
  x = 728,
  y = 528,
  width = 8,
  height = 8,
  pattern = "1027",
}

tile{
  layer = 4,
  x = 760,
  y = 488,
  width = 8,
  height = 8,
  pattern = "116",
}

tile{
  layer = 4,
  x = 752,
  y = 496,
  width = 8,
  height = 8,
  pattern = "116",
}

tile{
  layer = 4,
  x = 744,
  y = 504,
  width = 8,
  height = 8,
  pattern = "116",
}

tile{
  layer = 4,
  x = 736,
  y = 512,
  width = 8,
  height = 8,
  pattern = "116",
}

tile{
  layer = 4,
  x = 728,
  y = 520,
  width = 8,
  height = 8,
  pattern = "116",
}

tile{
  layer = 4,
  x = 720,
  y = 528,
  width = 8,
  height = 8,
  pattern = "116",
}

tile{
  layer = 4,
  x = 768,
  y = 80,
  width = 80,
  height = 8,
  pattern = "119",
}

tile{
  layer = 4,
